city,GEOID,lon,lat,pct_black,local_coef,local_t,local_sig
Dallas,48439121604,-97.13777,32.747392,0.2343052662897947,0.006619078615444779,0.0657511389019691,False
Dallas,48439113107,-97.119411,32.771708,0.056451612903225805,0.032610973788422266,0.304912573825162,False
Dallas,48439121605,-97.125499,32.748366,0.0676132521974307,0.031085417354950753,0.3045032535995577,False
Dallas,48439113115,-97.067943,32.771914,0.2801418439716312,0.19117568268897586,1.627331681948323,False
Dallas,48439113518,-97.070212,32.857786,0.2791542781631979,0.17118715926479164,1.0740281510981007,False
Dallas,48439122802,-97.103197,32.71181,0.14983642311886586,0.09064725773250815,0.8715332652387819,False
Dallas,48113011103,-96.831355,32.667872,0.3599290780141844,0.5365944637612747,5.624753036215851,True
Dallas,48439113213,-97.224251,32.831533,0.06550449022715267,-0.18142911832878986,-1.5419066921465048,False
Dallas,48439122500,-97.140519,32.728604,0.11206896551724138,0.012823498439308759,0.12922289830442285,False
Dallas,48113019014,-96.675126,32.923804,0.10284766380978712,0.4133584297309745,2.9086922049160946,True
Dallas,48439106300,-97.237154,32.715814,0.6281902552204176,0.026812974258645747,0.26507307669273067,False
Dallas,48113016607,-96.884721,32.653563,0.8237716167993412,0.3567883089269956,3.683045030942363,True
Dallas,48439102201,-97.396528,32.749576,0.01720676799541153,0.20907250494278393,2.150011929991009,True
Dallas,48439121704,-97.103806,32.749586,0.1415481832543444,0.08599978363327311,0.8054714325421488,False
Dallas,48113005600,-96.820695,32.713229,0.16794871794871793,0.6317512043418213,6.288202209427715,True
Dallas,48139060803,-97.051484,32.479249,0.08512874408828167,0.23460144283786177,3.0129878287775544,True
Dallas,48113002000,-96.816744,32.756265,0.19542219657626467,0.5457554427140636,4.77646258491277,True
Dallas,48251130409,-97.246656,32.396035,0.016233766233766232,0.32096218863933945,3.2899195484671795,True
Dallas,48139060702,-96.969931,32.493748,0.08925818057221176,0.18149566546794257,2.2043012529219195,True
Dallas,48113006302,-96.84704,32.724656,0.02583293095123129,0.5977970330662707,6.18294255219748,True
Dallas,48113006301,-96.846947,32.714592,0.061457418788410885,0.5918871635598014,6.273341484204721,True
Dallas,48121021636,-96.848465,32.992539,0.37071869736103313,0.5304123199999237,2.8096378318732644,True
Dallas,48113016615,-96.932762,32.576478,0.603366524419156,0.15769728311090134,1.6721533487024938,False
Dallas,48113010803,-96.877181,32.698792,0.32032691800685476,0.49661171562226997,5.282153067660065,True
Dallas,48113010804,-96.865784,32.712403,0.3089151450053706,0.5526403244958599,5.840023683027067,True
Dallas,48113016617,-96.886874,32.612988,0.6501993797075765,0.22196565199429763,2.260624890795978,True
Dallas,48113016625,-96.922364,32.599625,0.6581621850518738,0.16487100075822442,1.6567882989823657,False
Dallas,48113016624,-96.919541,32.576981,0.6428987194412107,0.15374679895139404,1.596970128940203,False
Dallas,48113016514,-96.94672,32.614837,0.47843137254901963,0.17372115669923383,1.7888482488620294,False
Dallas,48113006502,-96.884537,32.724868,0.013110181311018132,0.4985527355282887,5.355932271574276,True
Dallas,48139060214,-96.929362,32.500916,0.0930454387790496,0.15343564375779584,1.7342504836259078,False
Dallas,48113007812,-96.744719,32.89265,0.019613947696139476,0.4010033942800754,2.884390510624582,True
Dallas,48113007821,-96.755213,32.872257,0.2061050061050061,0.3952572687052052,2.9767887320470066,True
Dallas,48113007805,-96.75573,32.902649,0.19472868217054262,0.41438002115963485,2.884954648841493,True
Dallas,48113007809,-96.743045,32.859171,0.1794871794871795,0.379303559688116,2.9261360717554417,True
Dallas,48113013500,-96.829913,32.902171,0.01600312256049961,0.5698181467005228,3.9586975549853216,True
Dallas,48113007601,-96.832435,32.887237,0.02164730728616684,0.5426924323240779,3.8502586384733704,True
Dallas,48113007604,-96.794597,32.887271,0.01299545159194282,0.4827268507361115,3.5951576123595617,True
Dallas,48113012900,-96.707863,32.854102,0.060894780447390225,0.38246903784119873,3.072108921865557,True
Dallas,48113007910,-96.762151,32.856532,0.1195394514053505,0.3857607151545267,2.9471169172667073,True
Dallas,48113013105,-96.773041,32.89297,0.24196044711951847,0.4389174253942211,3.2267421891748294,True
Dallas,48113009500,-96.847344,32.888629,0.010947368421052631,0.5484949421649222,3.5796571998964066,True
Dallas,48113004900,-96.806134,32.735967,0.4438435190192897,0.6026338480558963,5.575672739300432,True
Dallas,48113011401,-96.769124,32.674468,0.7610783487784331,0.5828475612826369,6.049136959820907,True
Dallas,48113005100,-96.842802,32.73658,0.028616228929831438,0.6049562259979676,5.83461389890996,True
Dallas,48113005400,-96.816998,32.726264,0.2624953720844132,0.626297618681809,6.028235869829958,True
Dallas,48113019023,-96.689666,32.953692,0.10640413683373111,0.39154390214134116,2.6000851137230705,True
Dallas,48349970300,-96.520724,32.09045,0.09435874338475397,0.25606829052733887,3.0823815440395808,True
Dallas,48113005200,-96.850863,32.740034,0.024191557640088866,0.5910466885189034,5.722687613412666,True
Dallas,48439111521,-97.070745,32.698708,0.2834707942605355,0.1609296899204073,1.5772897614942452,False
Dallas,48113011105,-96.826992,32.652258,0.511426153195091,0.4891420040243942,5.180555853196268,True
Dallas,48113005500,-96.802362,32.723272,0.3703434929850024,0.6178836212514395,6.009026740550406,True
Dallas,48113009104,-96.692248,32.745606,0.11391328988381978,0.4820568593224719,4.377516681239765,True
Dallas,48113010805,-96.881302,32.709966,0.2551093581929007,0.49987233972773015,5.3009406465026805,True
Dallas,48113017806,-96.656472,32.800837,0.13618974751338944,0.4056982979421247,3.491963276322315,True
Dallas,48113006001,-96.836347,32.707551,0.18786279683377308,0.6086962930665091,6.304113032047098,True
Dallas,48257050703,-96.204067,32.581388,0.012195121951219513,0.12650090633350825,0.9630899603164782,False
Dallas,48113006100,-96.846939,32.698984,0.4595744680851064,0.5747096181788737,6.134120738124622,True
Dallas,48113011601,-96.692063,32.706215,0.43477292965271597,0.5251682514999769,5.191722208488113,True
Dallas,48113005300,-96.860634,32.734157,0.01383188934488524,0.5786692737942919,5.8299962093517514,True
Dallas,48113012211,-96.688681,32.803587,0.3319299800576113,0.41005795530111805,3.455590054600047,True
Dallas,48467951000,-95.972861,32.435078,0.00688879516378462,0.10578550712898173,0.7543092362196593,False
Dallas,48113016513,-96.935404,32.632239,0.36075829383886254,0.1954537741300855,1.9182812634586897,False
Dallas,48113013011,-96.689437,32.875955,0.3153954141319607,0.39416146560525,3.1140040316025224,True
Dallas,48113002701,-96.741678,32.773691,0.6528356586338104,0.44184621556294457,3.558289517905496,True
Dallas,48113016516,-96.8996,32.655776,0.24942345219088166,0.3192360098815526,3.1096482289504466,True
Dallas,48121021727,-97.050972,33.00593,0.03845439346089541,0.32490069448622916,1.3075378447351944,False
Dallas,48121021720,-97.053002,33.0663,0.059303420144336365,0.3235505975200581,1.4683921922869843,False
Dallas,48251130204,-97.349383,32.541352,0.0410363257541444,0.3091782634819116,3.2717890369939333,True
Dallas,48121021527,-96.874934,33.159527,0.059759358288770055,0.027752508389648753,0.12197306031931927,False
Dallas,48121020112,-96.887681,33.172727,0.1397179403082978,0.004357364359622511,0.018412420394223444,False
Dallas,48121021615,-96.878662,32.995559,0.06308610400682012,0.5626793661863807,2.7655772518547312,True
Dallas,48121021612,-96.90468,33.005149,0.06896551724137931,0.5202670717035021,2.4637403733112944,True
Dallas,48113019502,-96.808108,32.843874,0.0042629571460623735,0.369344230907103,2.799768016017915,True
Dallas,48121021748,-97.080398,33.043822,0.022096850023507288,0.37324794610735845,1.6179115346418396,False
Dallas,48113013623,-96.808115,32.941851,0.25092764378478666,0.5052675191078636,3.396856599702938,True
Dallas,48085030524,-96.737737,33.210594,0.12080088987764183,0.15589295817846577,0.6485878513541268,False
Dallas,48113012209,-96.706958,32.809847,0.15754437869822485,0.40183338917559525,3.206450865364492,True
Dallas,48113012208,-96.722223,32.798563,0.375098814229249,0.40266704285335997,3.178696096473262,True
Dallas,48113016704,-96.774439,32.618308,0.6472686733556299,0.41657824655585257,4.144791048930275,True
Dallas,48113008704,-96.777721,32.695959,0.6948332909137185,0.6107497398648639,6.219957795108474,True
Dallas,48113019039,-96.708822,32.943468,0.1080835603996367,0.38207281414652283,2.5450767854496226,True
Dallas,48113005700,-96.800627,32.699893,0.3859109018471568,0.6267950649400843,6.299263443487264,True
Dallas,48113019032,-96.692625,32.920005,0.05495537811178957,0.40204694839877925,2.8042232857483875,True
Dallas,48113010801,-96.900179,32.715466,0.13865455332035476,0.4352877479250727,4.626016609226255,True
Dallas,48113016618,-96.864168,32.607521,0.6434782608695652,0.251251808946722,2.7305236972170674,True
Dallas,48113005901,-96.80806,32.694243,0.47755960729312763,0.6200625839648004,6.297881096345972,True
Dallas,48113016621,-96.843067,32.568102,0.566005291005291,0.18404697717032298,1.9879255258001858,True
Dallas,48113011300,-96.799209,32.671914,0.7749676942957356,0.5836165458944022,5.9469376337743975,True
Dallas,48113011002,-96.833499,32.682434,0.6511777992900936,0.5705897997221259,6.003599491469662,True
Dallas,48439111534,-97.179171,32.655318,0.12218599596335973,0.04810064601756443,0.4923040649354571,False
Dallas,48439106512,-97.191332,32.754611,0.561672620298382,-0.07423256230477537,-0.7133901236774141,False
Dallas,48251130215,-97.382687,32.534016,0.04478646699944537,0.32265603595881626,3.372811543727134,True
Dallas,48113013713,-96.90036,32.946887,0.04052767577859377,0.53885308399856,2.538479331619973,True
Dallas,48113019206,-96.750911,32.97408,0.04904458598726115,0.3231721827503835,2.0962065555054292,True
Dallas,48113013609,-96.77392,32.945937,0.13448534936138243,0.3927118687302095,2.605949349579276,True
Dallas,48113019600,-96.787423,32.831348,0.009286618826509076,0.36098234601943985,2.716874820219049,True
Dallas,48121021635,-96.848208,33.003613,0.4331868131868132,0.5078942255323841,2.6584976300137466,True
Dallas,48113013615,-96.809581,32.936214,0.2180900766211923,0.518393658049602,3.521608525126481,True
Dallas,48113013619,-96.793266,32.969833,0.03398596231991134,0.4180902210468532,2.7167320690085113,True
Dallas,48121021613,-96.892057,33.003701,0.141064706936727,0.5406271580464788,2.6157086904995643,True
Dallas,48113013101,-96.778499,32.902618,0.01886108088501995,0.4627661754759032,3.3366720638313034,True
Dallas,48113007811,-96.7244,32.89972,0.5647748835604623,0.3966391555559992,2.799854240962363,True
Dallas,48121021517,-96.911169,33.064642,0.20085182694463125,0.3227122207611926,1.577643765856242,False
Dallas,48113013718,-96.890428,32.960922,0.05001091941471937,0.5777243258961047,2.7462870548433296,True
Dallas,48085030701,-96.622512,33.215957,0.10883140053523639,0.45701888110211497,1.697613908158864,False
Dallas,48085030302,-96.75221,33.250913,0.06073640743289745,0.17701259031118224,0.6946635927143289,False
Dallas,48085030304,-96.799989,33.242901,0.05656590994606798,0.07009972636702927,0.2764643656287455,False
Dallas,48439111402,-97.171107,32.643135,0.13995037220843673,0.05825193371839604,0.5911397997849336,False
Dallas,48085030526,-96.714088,33.21097,0.10998759305210919,0.21161495083390572,0.8883435292399561,False
Dallas,48085030528,-96.672689,33.180858,0.06554307116104868,0.28548846653168547,1.234481913082323,False
Dallas,48251130302,-97.420121,32.364289,0.0386058981233244,0.37669306409555653,3.71460549179692,True
Dallas,48367140407,-97.618146,32.825365,0.012997696610727213,0.39528877640352333,3.7582894315853808,True
Dallas,48439110703,-97.468451,32.749714,0.07787580590430947,0.27189462896248834,2.7920733882662585,True
Dallas,48121021626,-96.850942,33.066429,0.0447822514379622,0.24458496539834418,1.2043613243606714,False
Dallas,48085031704,-96.837695,32.991556,0.17213793103448277,0.5049476674104056,2.805334826894256,True
Dallas,48121021520,-96.88169,33.090357,0.07003118797845194,0.19950009270610564,0.9801918132104849,False
Dallas,48439114206,-97.515311,32.838862,0.010774873911049978,0.2853951012130618,2.86959780128841,True
Dallas,48221160208,-97.823477,32.497956,0.008805222407772886,0.4613452570864678,4.4930912467915265,True
Dallas,48251130212,-97.465295,32.51565,0.014775815217391304,0.3517179334783534,3.5908067381380935,True
Dallas,48497150300,-97.692661,33.373664,0.005635566687539136,0.7102238910806243,2.6901467700701858,True
Dallas,48439110809,-97.496688,32.666522,0.030543435144783818,0.3230534474496562,3.2342889917475883,True
Dallas,48221160205,-97.755096,32.393687,0.00575742067553736,0.4622575935597697,4.50424596246895,True
Dallas,48221160209,-97.736787,32.484578,0.020979765708200215,0.44400605509754915,4.361929767924113,True
Dallas,48439113212,-97.242427,32.830131,0.05526134008749712,-0.16818938539241024,-1.4498983225698983,False
Dallas,48221160210,-97.667093,32.363076,0.0018223989396951624,0.44662746590613095,4.341598726108073,True
Dallas,48143950700,-98.070978,32.079074,0.0005186721991701245,0.5274322641032413,4.691378622969928,True
Dallas,48113001102,-96.757382,32.818243,0.012474012474012475,0.3714183421489997,2.7894326468470925,True
Dallas,48113013102,-96.781479,32.887675,0.021784232365145227,0.4510596156224056,3.3529644750646095,True
Dallas,48113009401,-96.851915,32.870644,0.02122168052767422,0.47612327499149554,3.0556299216458984,True
Dallas,48113009402,-96.843044,32.871017,0.015037593984962405,0.48528820282498886,3.283024721600281,True
Dallas,48113007818,-96.756508,32.867199,0.3139831339478329,0.3919610467393607,2.971411032136606,True
Dallas,48113013805,-96.853287,32.937078,0.17971226530114606,0.5794615107739656,3.3289421421041028,True
Dallas,48221160204,-97.681695,32.420796,0.005827505827505828,0.4386672961248127,4.312853950198479,True
Dallas,48439113625,-97.14605,32.863517,0.030049118751805836,-0.10915112176274064,-0.7970663817705572,False
Dallas,48439106515,-97.227181,32.769527,0.5320366132723112,-0.10147530434362156,-0.9263139816433781,False
Dallas,48221160207,-97.704702,32.426365,0.0038547624968913205,0.44471232209734735,4.36560636948323,True
Dallas,48439105510,-97.399794,32.634975,0.38679579544112436,0.2903647460011405,2.9407454999420697,True
Dallas,48251130601,-97.383618,32.280943,0.015682656826568265,0.39439871484170824,3.662163009997877,True
Dallas,48251131100,-97.401181,32.346246,0.027267668336115748,0.37538461484882557,3.65582747067756,True
Dallas,48439111013,-97.335162,32.589376,0.3414752116082225,0.2814635294645629,2.9477188106023045,True
Dallas,48221160302,-97.926831,32.468979,0.005978385835824327,0.4796835219623064,4.524128975963671,True
Dallas,48251130100,-97.535671,32.430346,0.0166048401342519,0.3943151792234981,3.965633025797434,True
Dallas,48085030601,-96.654868,33.173156,0.12716495322774846,0.33747188072388573,1.411575595430502,False
Dallas,48085030529,-96.725946,33.181609,0.10134770889487871,0.14539667919962018,0.6445352942011173,False
Dallas,48085030802,-96.625558,33.191384,0.13280865715691098,0.4327593828736554,1.7011335991907843,False
Dallas,48085030517,-96.720903,33.162521,0.13204373423044574,0.13732143836262967,0.6267433889704641,False
Dallas,48085030515,-96.6891,33.16662,0.1336126629422719,0.2246962757641282,1.0067021181009657,False
Dallas,48085030202,-96.646655,33.339525,0.08085106382978724,0.4121421206085964,1.4308968258197727,False
Dallas,48147950500,-96.016424,33.516131,0.08896658896658896,0.2610669249784675,0.8693582731513135,False
Dallas,48085030522,-96.7577,33.183993,0.10751961049499595,0.08075129261281963,0.34882507065323953,False
Dallas,48439121601,-97.151214,32.744488,0.13216925822074943,-0.017298395090766902,-0.17217292732563244,False
Dallas,48439111202,-97.285134,32.630604,0.19548261293467664,0.19873708112593377,2.099104288206551,True
Dallas,48439111012,-97.363181,32.625707,0.41163117500810725,0.27715387989837575,2.8478895795250443,True
Dallas,48121021715,-97.035597,33.062181,0.10779330792037273,0.30001628156694515,1.3380186803591574,False
Dallas,48113004500,-96.86614,32.744471,0.03494176372712146,0.5352397854281734,5.514472375268005,True
